133.49,-9.2642,7.5235,0.30207,-20.193,25.132,-9.6193,7.0117,20.269,23.332,-18.648,-11.306,1
138.14,-18.653,8.8107,-3.8028,-17.62,25.798,-6.3645,11.114,15.758,15.001,-23.079,-10.243,1
137.06,-11.525,4.4207,-5.8724,-19.359,15.074,-8.6225,10.502,14.547,17.419,-19.192,-10.456,1
136.68,-14.631,9.1289,1.2815,-15.833,14.613,-3.4912,10.644,21.451,17.972,-18.012,-8.6676,1
137.38,-17.01,15.378,5.4417,-17.332,20.046,-2.7236,5.7455,19.152,29.94,-15.992,-12.396,1
148.21,-19.503,17.534,14.228,-14.747,38.943,2.2012,-1.8585,26.463,27.417,-17.297,-1.6325,1
153.84,-21.977,13.825,17.618,-17.258,41.846,6.1794,6.3754,25.502,22.901,-21.472,-9.1375,1
150.2,-21.594,12.723,25.067,-17.069,39.644,13.684,-7.0988,12.89,26.191,-10.915,6.0395,1
161.76,-13.877,19.745,30.455,-21.796,33.182,5.3172,-4.134,15.449,27.386,-14.22,3.348,1
152.65,-11.879,11.728,20.001,-16.576,31.233,3.3437,-1.1809,21.41,25.915,-10.204,-0.2395,1
155.3,-15.41,17.663,21.755,-16.711,38.155,1.9321,0.08851,19.46,31.089,-13.183,0.66866,1
142.9,-6.3026,12.902,28.426,-17.942,40.141,3.6329,-2.7768,23.651,17.821,-11.135,3.2479,1
146.57,-9.4111,15.012,25.087,-14.414,45.532,-4.1652,3.183,20.202,31.551,-13.471,3.7798,1
143.77,-6.185,12.656,26.185,-10.247,38.695,11.331,3.6023,12.596,25.815,-13.977,-5.9795,1
141.46,-3.801,11.604,25.495,-14.95,37.209,6.9202,4.4613,18.829,25.711,-9.4035,-7.5433,1
140.7,-9.8733,16.628,17.637,-18.053,36.752,9.6719,6.1776,19.865,20.189,-13.189,10.81,1
139.26,-9.8432,12.953,23.356,-11.295,40.143,4.2564,9.1218,14.986,26.61,-9.4484,1.9511,1
135.37,-6.2227,12.747,17.831,-9.941,37.472,-1.4902,6.5485,10.843,30.057,-17.104,-4.9669,1
142.08,-5.8689,8.8275,13.457,-19.268,38.33,-7.8623,11.275,19.09,29.628,-13.412,-11.327,1
141.71,-5.3701,9.6787,26.884,-4.5664,32.524,9.725,7.0527,40.191,36.044,-20.444,-7.3151,1
147.07,-2.5076,1.7886,31.016,-8.2081,33.343,12.235,5.8739,34.343,30.187,-20.113,-3.8398,1
150.14,-7.4476,1.7057,27.377,-9.2318,45.569,-1.4362,-0.91322,35.04,41.681,-20.738,-13.662,1
150,3.294,-5.5008,29.535,-2.568,40.576,5.1638,0.10614,45.693,42.217,-25.991,-14.967,1
150.88,-5.2446,5.0488,34.424,-9.2112,58.86,-9.4475,-1.6362,35.459,41.893,-13.965,-20.368,1
167.36,-22.13,5.6342,30.424,-12.344,74.162,-20.889,-11.493,30.175,37.753,-25.392,-17.153,1
135.17,-12.839,15.977,-3.7572,-15.441,17.851,-4.8287,5.4855,10.39,19.688,-17.517,-12.222,0
133.49,-9.2642,7.5235,0.30207,-20.193,25.132,-9.6193,7.0117,20.269,23.332,-18.648,-11.306,0
138.14,-18.653,8.8107,-3.8028,-17.62,25.798,-6.3645,11.114,15.758,15.001,-23.079,-10.243,0
137.06,-11.525,4.4207,-5.8724,-19.359,15.074,-8.6225,10.502,14.547,17.419,-19.192,-10.456,0
136.68,-14.631,9.1289,1.2815,-15.833,14.613,-3.4912,10.644,21.451,17.972,-18.012,-8.6676,0
137.38,-17.01,15.378,5.4417,-17.332,20.046,-2.7236,5.7455,19.152,29.94,-15.992,-12.396,0
148.21,-19.503,17.534,14.228,-14.747,38.943,2.2012,-1.8585,26.463,27.417,-17.297,-1.6325,0
153.84,-21.977,13.825,17.618,-17.258,41.846,6.1794,6.3754,25.502,22.901,-21.472,-9.1375,0
150.2,-21.594,12.723,25.067,-17.069,39.644,13.684,-7.0988,12.89,26.191,-10.915,6.0395,0
161.76,-13.877,19.745,30.455,-21.796,33.182,5.3172,-4.134,15.449,27.386,-14.22,3.348,0
152.65,-11.879,11.728,20.001,-16.576,31.233,3.3437,-1.1809,21.41,25.915,-10.204,-0.2395,0
155.3,-15.41,17.663,21.755,-16.711,38.155,1.9321,0.08851,19.46,31.089,-13.183,0.66866,0
142.9,-6.3026,12.902,28.426,-17.942,40.141,3.6329,-2.7768,23.651,17.821,-11.135,3.2479,0
146.57,-9.4111,15.012,25.087,-14.414,45.532,-4.1652,3.183,20.202,31.551,-13.471,3.7798,0
143.77,-6.185,12.656,26.185,-10.247,38.695,11.331,3.6023,12.596,25.815,-13.977,-5.9795,0
141.46,-3.801,11.604,25.495,-14.95,37.209,6.9202,4.4613,18.829,25.711,-9.4035,-7.5433,0
140.7,-9.8733,16.628,17.637,-18.053,36.752,9.6719,6.1776,19.865,20.189,-13.189,10.81,0
139.26,-9.8432,12.953,23.356,-11.295,40.143,4.2564,9.1218,14.986,26.61,-9.4484,1.9511,0
135.37,-6.2227,12.747,17.831,-9.941,37.472,-1.4902,6.5485,10.843,30.057,-17.104,-4.9669,0
142.08,-5.8689,8.8275,13.457,-19.268,38.33,-7.8623,11.275,19.09,29.628,-13.412,-11.327,0
