152.15,6.1613,-6.1221,10.565,-11.573,39.695,6.8248,1.3992,23.57,18.086,-9.9526,-19.155,0
153.78,-8.3403,-2.3017,1.5262,-9.6986,39.708,6.1722,-6.6932,18.356,28.953,-20.226,-14.288,0
151.46,-6.5954,-2.3367,-0.32871,-8.1435,41.225,3.5552,1.4769,9.3348,29.939,-18.035,-19.612,0
150.93,-10.898,-7.5948,-5.0701,-12.799,38.1,-6.1341,-0.28642,8.1931,32.367,-12.446,-18.675,0
145.04,-3.487,-8.4599,-14.318,-2.0143,27.176,3.1711,5.4141,14.946,30.18,-14.601,2.8294,0
143.06,0.60741,-4.9658,-9.5092,-9.6178,32.936,2.0906,13.337,8.9515,26.29,-14.641,-8.3935,0
144.21,-0.68231,-5.9164,-11.603,-10.868,29.68,5.9997,11.492,7.1334,26.445,-27.347,-13.676,0
148.38,-5.1972,-5.7898,-15.956,-7.4847,36.689,-7.9674,10.725,3.4623,21.627,-18.706,-13.363,0
148.75,-20.076,-6.877,-6.5827,-14.428,25.569,2.5641,20.622,3.1772,18.184,-20.711,-15.787,0
167.11,-17.924,2.3448,0.56773,-0.49736,23.676,9.3659,21.502,-0.32679,18.899,-16.611,-8.1966,0
150.42,-17.968,2.9684,-0.24298,-9.2443,13.676,-0.52949,11.21,15.623,25.773,-8.972,-12.678,0
150.3,-9.8884,2.374,-3.6935,-13.445,25.877,-2.975,7.1553,13.267,18.798,-18.395,-21.215,0
159.25,-20.291,4.4496,5.9093,-8.6902,56.403,6.3312,13.806,8.0454,17.53,-11.299,-13.045,0
165.55,-6.8272,-0.52713,0.81716,-16.537,49.915,13.762,14.795,17.384,17.078,0.62642,-22.357,0
167.48,-15.502,-2.9316,11.952,-17.986,52.384,7.0162,7.7861,6.9404,24.455,-1.0893,-10.762,0
181.15,-17.075,-4.2396,11.34,-9.1751,53.073,8.4176,9.1338,9.7289,19.661,-6.6985,-6.753,0
163.27,8.332,-6.9269,4.8195,-7.5681,28.742,29.026,3.5377,4.7201,23.87,5.4754,-11.016,0
165.31,-6.3955,-2.6412,1.7392,-15.102,41.892,20.089,11.66,10.801,24.766,-3.3045,-17.109,0
160.31,-0.24147,-2.526,13.728,-2.0599,47.976,15.575,6.9356,7.4723,16.353,-4.8451,-20.177,0
162.97,-2.8519,-5.6734,9.4709,-4.3968,43.892,4.305,7.831,4.8562,22.042,-4.2461,-8.1683,0
149.04,4.3781,-12.044,-4.5505,-5.0313,39.855,6.4572,12.88,-0.69375,20.934,8.9618,-22.885,0
150.34,4.4434,-10.894,-16.129,-11.061,46.58,-6.1833,5.404,3.1867,21.077,7.0167,-16.298,0
152.94,6.7929,-13.185,-8.4755,1.8096,41.122,23.251,11.202,3.9055,20.776,1.1792,-0.59888,0
145.65,3.2163,-12.679,-16.676,-10.512,31.21,-1.9116,12.812,0.94882,23.073,-1.8041,-3.0517,0
