145.93,-5.1638,-10.079,30.817,23.796,-10.722,9.8198,28.107,8.0421,95.03,16.455,-13.734,1
154.69,-4.507,-14.326,24.499,26.751,-15.258,-10.67,32.286,4.0108,91.16,18.744,-13.267,1
151.28,-1.2715,-11.004,20.297,25.415,-10.427,-0.17952,41.183,5.7854,90.919,13.902,-13.006,1
145.5,5.2197,-8.5766,31.313,16.355,-17.417,4.0751,34.739,3.5838,81.317,11.762,-20.398,1
144.93,-0.60623,6.5137,32.548,8.2815,-7.5804,1.5151,31.131,10.625,55.462,13.098,-23.309,1
143.41,-3.0816,-6.1353,0.40392,12.264,-13.214,-3.2483,30.347,-2.9378,87.858,15.552,-16.434,1
146.31,-3.8947,-7.6131,7.4138,11.952,-19.441,-10.114,40.684,-2.5492,89.358,14.699,-19.608,1
148.37,-4.6246,7.0981,22.624,21.392,-10.222,4.5215,40.077,6.7544,82.265,17.27,-19.142,1
138.51,0.58229,-0.52428,15.135,-0.53714,-12.132,-9.725,46.787,6.8211,70.318,12.464,-29.35,1
120.47,2.2644,8.1514,20.593,3.1961,-7.3641,-10.561,26.54,5.0888,21.86,10.53,-15.675,1
126.46,3.1006,12.079,20.772,0.70052,1.6029,-11.132,26.233,10.424,17.968,6.3663,-15.551,1
123.74,4.7528,0.55789,13.47,3.4612,2.1144,-13.316,24.537,17.883,31.865,0.64641,-23.89,1
125.2,11.688,9.7495,19.66,2.4299,9.4706,-0.90008,23.636,20.134,25.988,1.5136,-24.774,1
128.4,16.96,8.4241,24.347,0.73505,0.20974,-7.6417,16.535,23.546,28.389,-3.0611,-45.751,1
135.33,9.637,7.4983,33.394,7.1451,7.0413,2.2326,21.131,24.356,36.846,-2.0096,-29.443,1
127.28,15.666,7.6874,22.556,7.6141,9.451,-1.2183,14.236,24.243,25.565,6.9948,-31.833,1
128.36,13.927,8.6778,27.543,8.0276,3.9605,-1.1913,16.603,19.556,25.617,-3.3852,-30.297,1
131.91,16.212,-6.4241,35.416,0.14834,2.2225,-1.7189,5.5282,25.435,36.657,-6.4489,-19.924,1
131.59,8.2622,-0.57075,29.976,5.4081,4.4247,1.7276,14.639,15.917,28.835,2.2846,-15.369,1
131.35,7.5751,6.1848,39.41,2.2626,-2.9222,-0.94111,16.929,5.3951,26.664,5.6862,-18.336,1
136.79,17.419,3.6829,28.713,4.4303,-2.7453,-2.6841,19.693,16.514,26.442,6.2413,-17.265,1
144.46,18.455,4.6879,31.496,-4.4339,-5.084,1.8675,12.545,15.584,20.235,2.3919,-31.26,1
143.87,28.367,8.9017,34.049,-4.9174,-6.3385,-0.18356,15.183,14.31,12.726,2.1889,-34.645,1
128.32,15.991,7.2938,16.252,-8.6911,1.0299,-4.5598,7.0306,5.4565,10.871,-3.5215,-35.399,1
135.37,21.705,0.041548,16.995,-9.3257,-6.3112,-8.3667,6.894,5.1374,33.337,-1.3743,-31.968,1
