170.44,20.132,-8.8691,31.688,-4.824,25.522,7.7302,9.4491,43.01,42.758,-31.507,-2.9971,0
159.3,19.424,-2.4658,35.547,-0.72725,30.027,13.206,-7.3467,45.375,38.863,-35.248,-9.2399,0
160.63,23.006,-5.9053,25.559,-14.902,28.7,-11.053,2.467,55.182,39.554,-32.473,-2.9677,0
150.47,7.0419,2.0768,32.971,-1.3702,31.972,16.812,8.6867,21.222,36.219,-17.3,-13.315,0
162.23,7.6199,8.7517,51.709,5.0505,35.541,28.312,6.9717,24.726,39.553,-14.039,-16.409,0
150.38,0.80537,0.54824,32.464,4.0133,23.106,1.3346,3.3924,32.101,36.013,-9.402,-12.34,0
156.1,4.8119,-1.073,37.499,5.473,25.026,12.971,0.72944,30.033,40.446,-18.057,-14.17,0
157.27,-0.436,2.4067,27.668,-6.5404,45.97,-6.7583,0.11857,27.636,49.846,-12.997,-11.836,0
159.4,-0.10167,6.473,29.963,-13.503,45.312,-11.707,1.0873,26.258,42.542,-13.049,-18.646,0
155.18,-4.4278,-3.5835,28.808,-8.9034,49.287,-2.6844,-3.4614,28.864,46.254,-5.6009,-7.4285,0
165.27,-5.9665,3.2152,25.751,-5.4016,46.109,-2.555,-0.96095,26.861,46.078,-8.9378,-7.7517,0
167.03,9.9367,-9.8823,21.412,-13.403,48.647,-8.5719,7.4001,34.362,37.822,-27.692,-25.723,0
163.23,6.7013,-3.6014,22.572,-13.944,51.878,-4.6572,7.1734,35.717,38.113,-28.909,-18.579,0
166.21,4.223,-4.2373,24.222,-11.341,53.858,-5.1416,2.4531,29.464,22.344,-33.185,-12.536,0
166.19,3.2188,-4.626,24.791,-7.6842,51.994,-4.6863,1.7496,28.563,30.313,-33.699,-8.2284,0
161.31,3.8579,-1.5584,22.609,-3.9151,54.337,-1.3287,0.25341,15.944,36.395,-29.34,-8.9127,0
164.42,7.0764,-1.4298,12.675,-7.133,48.243,-7.908,4.7587,18.553,45.297,-21.269,-14.534,0
151.62,14.555,-9.1267,0.76201,-10.304,29.591,-5.0479,11.485,27.645,28.006,-24.168,-1.5012,0
156,6.0867,-0.30875,9.1906,-3.4094,35.82,3.3845,9.7686,28.922,30.507,-21.897,-4.6749,0
159.08,10.705,-11.32,1.0512,-1.9102,38.338,1.4662,14.92,12.969,23.531,-42.34,-8.3259,0
156.88,10.697,-10.141,-1.5177,-8.9887,36.112,-11.453,14.661,17.482,16.032,-39.267,-12.01,0
163.53,18.112,-17.24,5.5885,-2.7733,30.218,0.52609,16.859,33.201,20.04,-47.45,-11.867,0
157.66,14.978,-16.058,-5.551,-9.8519,31.615,-6.8153,19.341,25.624,18.711,-38.683,-10.021,0
158.26,15.795,-3.1909,17.716,1.927,26.17,9.3864,9.5044,38.489,23.675,-35.415,-17.557,0
164.44,16.256,-6.7515,17.323,-2.5059,34.071,6.5814,20.711,34.838,24.696,-41.564,-14.357,0
161.53,27.626,-9.1493,36.101,0.40304,24.332,19.649,1.2215,62.278,47.544,-31.067,7.7507,1
170.44,20.132,-8.8691,31.688,-4.824,25.522,7.7302,9.4491,43.01,42.758,-31.507,-2.9971,1
159.3,19.424,-2.4658,35.547,-0.72725,30.027,13.206,-7.3467,45.375,38.863,-35.248,-9.2399,1
160.63,23.006,-5.9053,25.559,-14.902,28.7,-11.053,2.467,55.182,39.554,-32.473,-2.9677,1
