145.4,7.7458,14.031,3.8348,11.353,0.82524,-19.174,13.64,4.6088,33.872,-0.05456,-13.765,1
148.99,12.486,23.786,1.7671,16.599,21.327,-13.108,12.586,13.496,37.862,-3.067,-25.458,1
144.86,11.533,20.43,6.0314,8.1636,18.134,-10.783,11.908,13.814,33.272,-3.3052,-5.28,1
149.71,18.027,36.571,2.2498,18.277,7.2433,-18.521,19.329,27.461,36.621,-3.8972,-6.0128,1
144.28,25.796,35.961,-2.0886,13.346,13.096,-12.697,13.707,20.883,35.787,-4.3763,-25.306,1
145.3,22.119,34.684,3.4675,21.684,23.362,-7.5852,20.566,21.64,43.138,2.1106,-19.584,1
150.5,22.534,40.308,5.4739,13.264,20.745,-4.5537,18.566,14.954,32.977,-2.2748,-19.003,1
135.92,7.0082,10.642,20.286,5.2954,26.004,-11.93,14.089,13.186,44.577,-1.6823,-11.838,1
149.73,9.1392,30.057,5.4482,20.052,17.601,-13.295,13.236,14.131,45.624,-2.7839,-8.784,1
150.85,25.794,27.733,11.109,15.742,3.639,-13.025,18.775,16.939,42.36,0.99434,-26.667,1
155.85,23.152,37.637,10.168,15.464,16.701,-15.532,21.63,17.362,43.363,-1.9201,-27.547,1
142.1,12.772,17.884,20.203,-3.1996,13.886,-7.2448,9.7248,18.304,22.247,0.68374,-25.258,1
153.8,15.672,28.484,13.595,2.3488,17.403,-14.366,19.347,11.551,32.904,-5.116,-27.672,1
139.33,-0.99715,3.1579,21.033,-10.874,15.029,-3.594,3.244,1.3811,38.441,1.3054,-26.544,1
139.95,-5.2015,5.6489,13.274,-11.377,9.0408,-13.115,15.136,1.0904,41.233,1.9528,-29.787,1
133.47,6.7852,6.6691,22.463,-15.9,16.874,-14.259,8.9073,12.285,24.709,-1.4379,-19.296,1
131.92,13.36,-3.2057,20.006,-13.523,4.8942,-11.292,18.962,11.006,38.94,1.8093,-24.685,1
129.89,5.3469,10.07,22.162,-8.1669,2.8479,-10.379,4.9754,4.4107,24.307,-6.1318,-23.351,1
131.97,14.119,3.1951,17.325,-9.2794,3.8915,-16.229,12.484,11.027,29.564,-1.7991,-23.243,1
119.56,5.338,-4.6082,10.014,-4.4464,10.501,-10.376,11.869,15.732,30.875,-3.2672,-16.347,1
123.5,8.9773,1.4874,22.998,-13.983,7.8534,1.6867,12.58,14.91,36.676,1.8456,-26.262,1
121.99,-1.3376,-5.2183,13.274,-5.3796,4.5614,-12.313,9.2762,15.783,30.332,-1.2251,-19.615,1
128.15,5.5218,-4.3082,22.327,0.43126,2.3059,-1.1612,2.5581,18.728,26.571,-0.65117,-12.132,1
129.54,3.4776,-7.4691,28.487,5.2207,11.117,-9.9669,13.632,14.381,31.426,4.0433,-18.566,1
130.28,4.0128,-7.4927,21.453,-1.479,4.5498,-4.495,10.697,16.738,27.263,1.1117,-8.1014,1
168.4,-10.239,32.682,20.239,-10.637,65.575,-23.431,6.8071,5.1102,39.842,3.7684,-22.218,0
143.96,6.602,27.72,1.3298,12.35,9.5772,-9.6111,13.356,4.1015,17.012,3.9307,10.031,0
147.31,16.741,25.391,5.3915,13.168,8.7869,-8.5727,17.798,8.3121,19.714,2.5387,-4.6014,0
141.44,10.795,23.531,6.5908,12.358,0.099174,-12.076,17.073,4.9762,32.669,-4.4073,-9.2913,0
145.4,7.7458,14.031,3.8348,11.353,0.82524,-19.174,13.64,4.6088,33.872,-0.05456,-13.765,0
148.99,12.486,23.786,1.7671,16.599,21.327,-13.108,12.586,13.496,37.862,-3.067,-25.458,0
144.86,11.533,20.43,6.0314,8.1636,18.134,-10.783,11.908,13.814,33.272,-3.3052,-5.28,0
149.71,18.027,36.571,2.2498,18.277,7.2433,-18.521,19.329,27.461,36.621,-3.8972,-6.0128,0
144.28,25.796,35.961,-2.0886,13.346,13.096,-12.697,13.707,20.883,35.787,-4.3763,-25.306,0
145.3,22.119,34.684,3.4675,21.684,23.362,-7.5852,20.566,21.64,43.138,2.1106,-19.584,0
150.5,22.534,40.308,5.4739,13.264,20.745,-4.5537,18.566,14.954,32.977,-2.2748,-19.003,0
135.92,7.0082,10.642,20.286,5.2954,26.004,-11.93,14.089,13.186,44.577,-1.6823,-11.838,0
149.73,9.1392,30.057,5.4482,20.052,17.601,-13.295,13.236,14.131,45.624,-2.7839,-8.784,0
150.85,25.794,27.733,11.109,15.742,3.639,-13.025,18.775,16.939,42.36,0.99434,-26.667,0
155.85,23.152,37.637,10.168,15.464,16.701,-15.532,21.63,17.362,43.363,-1.9201,-27.547,0
142.1,12.772,17.884,20.203,-3.1996,13.886,-7.2448,9.7248,18.304,22.247,0.68374,-25.258,0
153.8,15.672,28.484,13.595,2.3488,17.403,-14.366,19.347,11.551,32.904,-5.116,-27.672,0
139.33,-0.99715,3.1579,21.033,-10.874,15.029,-3.594,3.244,1.3811,38.441,1.3054,-26.544,0
139.95,-5.2015,5.6489,13.274,-11.377,9.0408,-13.115,15.136,1.0904,41.233,1.9528,-29.787,0
133.47,6.7852,6.6691,22.463,-15.9,16.874,-14.259,8.9073,12.285,24.709,-1.4379,-19.296,0
131.92,13.36,-3.2057,20.006,-13.523,4.8942,-11.292,18.962,11.006,38.94,1.8093,-24.685,0
