176.54,-5.0572,-8.2262,21.175,-8.1922,2.8334,8.0909,7.8908,32.723,65.106,-26.173,-10.209,1
175.51,9.4189,-11.327,15.544,-1.0857,-6.8671,7.7412,13.201,46.915,64.131,-18.472,-3.3527,1
177.26,-0.002516,-5.9697,13.551,-2.2161,-3.4072,9.7665,8.9768,50.644,59.776,-25.515,0.57243,1
161.21,11.579,-2.5007,22.36,-3.4046,6.3888,7.0806,9.0197,55.799,45.99,-28.301,-14.827,1
172.06,-2.1636,-4.1015,19.428,-2.5551,8.6912,-2.5304,13.748,51.27,66.603,-29.323,-8.6584,1
163.67,-6.5604,-17.441,32.41,-3.5265,20.148,19.398,6.6464,35.182,71.622,-25.287,-9.4146,1
170.26,-5.6753,-13.282,34.664,-5.8622,11.677,23.891,0.33974,48.563,69.961,-32.744,-8.8904,1
153.75,-0.18902,-17.44,20.602,-12.059,19.107,16.521,10.808,43.857,65.039,-30.821,-5.5243,1
162.97,-5.8591,-15.776,30.971,-8.612,20.866,12.146,14.506,49.646,54.579,-30.133,-6.5731,1
143.73,-8.3369,-4.4072,25.924,-11.297,3.6992,7.2151,8.2083,30.901,36.665,-20.648,-13.171,1
151.33,0.69899,-13.271,31.496,-12.066,8.3035,7.4375,10.419,46.746,33.58,-32.592,-10.619,1
139.94,-18.533,-1.4937,21.064,-9.684,24.829,23.177,1.5114,24.647,32.56,-24.798,-11.282,1
144.64,-10.883,-1.51,23.729,-1.1373,20.962,31.356,-6.9866,27.408,28.718,-22.306,-18.894,1
147.83,-9.0324,5.8201,11.082,-1.4725,15.043,13.517,-9.4208,25.263,36.285,-16.304,-25.517,1
145.99,-10.928,2.6433,17.22,-9.9005,18.292,11.625,-8.1958,26.302,31.431,-16.662,-24.114,1
155.34,-11.871,10.348,24.048,-10.872,33.42,13.226,-5.8441,30.977,28.63,-13.069,-27.655,1
156.22,-10.483,1.6829,31.15,-8.2668,34.506,23.694,-10.46,33.328,30.295,-10.223,-33.652,1
156.18,-12.878,3.8846,27.93,-13.781,32.954,21.012,-11.678,30.253,34.352,-14.406,-31.212,1
158.9,-9.2347,7.0018,16.212,-9.3817,34.196,24.139,-5.2622,30.588,38.445,-16.041,-27.848,1
154.74,7.7386,-7.7917,15.882,-2.86,16.448,29.476,-4.9749,31.704,33.283,-11.603,-21.248,1
149.01,14.842,-11.463,19.939,4.1622,7.3257,36.604,-0.18062,36.888,32.927,-15.825,-18.859,1
156.95,14.427,0.80622,25.221,-7.1867,35.609,25.227,-4.1838,36.197,21.354,-14.128,-42.447,1
157.92,8.3762,-4.464,22.068,-8.637,39.358,25.709,-4.92,30.147,23.762,-27.037,-39.825,1
161.01,15.718,21.205,25.397,7.851,38.995,30.287,-5.138,28.485,25.779,-24.49,-39.976,1
163.11,16.003,12.545,22.073,12.368,29.978,35.206,3.2381,35.496,32.677,-19.67,-42.704,1
171.19,-12.088,2.5258,19.655,-4.2561,2.567,7.1314,10.145,29.763,71.162,-17.502,-8.5022,0
176.54,-5.0572,-8.2262,21.175,-8.1922,2.8334,8.0909,7.8908,32.723,65.106,-26.173,-10.209,0
175.51,9.4189,-11.327,15.544,-1.0857,-6.8671,7.7412,13.201,46.915,64.131,-18.472,-3.3527,0
177.26,-0.002516,-5.9697,13.551,-2.2161,-3.4072,9.7665,8.9768,50.644,59.776,-25.515,0.57243,0
161.21,11.579,-2.5007,22.36,-3.4046,6.3888,7.0806,9.0197,55.799,45.99,-28.301,-14.827,0
172.06,-2.1636,-4.1015,19.428,-2.5551,8.6912,-2.5304,13.748,51.27,66.603,-29.323,-8.6584,0
163.67,-6.5604,-17.441,32.41,-3.5265,20.148,19.398,6.6464,35.182,71.622,-25.287,-9.4146,0
170.26,-5.6753,-13.282,34.664,-5.8622,11.677,23.891,0.33974,48.563,69.961,-32.744,-8.8904,0
153.75,-0.18902,-17.44,20.602,-12.059,19.107,16.521,10.808,43.857,65.039,-30.821,-5.5243,0
162.97,-5.8591,-15.776,30.971,-8.612,20.866,12.146,14.506,49.646,54.579,-30.133,-6.5731,0
143.73,-8.3369,-4.4072,25.924,-11.297,3.6992,7.2151,8.2083,30.901,36.665,-20.648,-13.171,0
151.33,0.69899,-13.271,31.496,-12.066,8.3035,7.4375,10.419,46.746,33.58,-32.592,-10.619,0
139.94,-18.533,-1.4937,21.064,-9.684,24.829,23.177,1.5114,24.647,32.56,-24.798,-11.282,0
144.64,-10.883,-1.51,23.729,-1.1373,20.962,31.356,-6.9866,27.408,28.718,-22.306,-18.894,0
147.83,-9.0324,5.8201,11.082,-1.4725,15.043,13.517,-9.4208,25.263,36.285,-16.304,-25.517,0
145.99,-10.928,2.6433,17.22,-9.9005,18.292,11.625,-8.1958,26.302,31.431,-16.662,-24.114,0
155.34,-11.871,10.348,24.048,-10.872,33.42,13.226,-5.8441,30.977,28.63,-13.069,-27.655,0
156.22,-10.483,1.6829,31.15,-8.2668,34.506,23.694,-10.46,33.328,30.295,-10.223,-33.652,0
156.18,-12.878,3.8846,27.93,-13.781,32.954,21.012,-11.678,30.253,34.352,-14.406,-31.212,0
158.9,-9.2347,7.0018,16.212,-9.3817,34.196,24.139,-5.2622,30.588,38.445,-16.041,-27.848,0
154.74,7.7386,-7.7917,15.882,-2.86,16.448,29.476,-4.9749,31.704,33.283,-11.603,-21.248,0
149.01,14.842,-11.463,19.939,4.1622,7.3257,36.604,-0.18062,36.888,32.927,-15.825,-18.859,0
156.95,14.427,0.80622,25.221,-7.1867,35.609,25.227,-4.1838,36.197,21.354,-14.128,-42.447,0
157.92,8.3762,-4.464,22.068,-8.637,39.358,25.709,-4.92,30.147,23.762,-27.037,-39.825,0
161.01,15.718,21.205,25.397,7.851,38.995,30.287,-5.138,28.485,25.779,-24.49,-39.976,0
169.38,11.801,18.798,4.8569,-4.7688,1.0158,23.386,7.8734,49.496,14.629,-28.149,-15.147,1
165.52,-8.35,4.1721,20.756,-13.676,3.2042,35.379,3.8542,23.311,15.14,-22.746,-19.292,1
163.26,-3.5646,-2.345,16.161,-15.806,-3.6619,27.581,2.9593,37.751,23.935,-22.942,-19.24,1
167.74,-6.5487,3.1182,15.59,-17.034,12.047,32.635,10.095,39.983,26.948,-24.674,-13.042,1
158.1,-5.7897,4.5651,21.847,-11.212,13.582,26.297,10.152,34.652,26.978,-23.887,-11.471,1
156.93,-15.029,1.4868,8.7536,-13.373,-5.7006,18.449,11.685,23.044,48.132,-21.664,-21.729,1
163.88,-4.5993,-3.8705,17.119,-16.46,3.7902,25.348,4.273,44.734,44.518,-22.057,-21.334,1
165.93,-34.893,15.669,-10.533,-30.167,0.21558,28.383,-0.066569,17.926,33.343,-24.587,-25.954,1
171.78,-29.472,12.028,-1.18,-24.557,-8.1964,39.904,5.497,18.547,35.232,-17.482,-22.306,1
168.95,-37.314,7.8052,-1.4152,-19.082,-7.5089,33.528,-0.24099,18.427,47.16,-14.939,-16.436,1
169.88,-34.024,10.131,2.0508,-24.29,-12.433,34.484,4.9226,19.855,38.348,-16.411,-22.019,1
163.67,-35.664,12.099,18.28,-7.6413,7.6533,29.801,2.5331,21.5,56.717,-10.438,-9.0391,1
180.84,-40.851,7.8448,13.815,-16.019,6.6751,46.994,3.628,16.639,40.992,-20.18,-13.98,1
187.42,-40.032,-1.8815,19.786,-18.833,-7.0901,45.384,-6.5267,10.82,77.39,-5.0814,-7.7168,1
180.39,-23.652,-1.4235,23.94,0.13533,2.7852,46.827,2.2979,21.061,78.043,-4.9094,-11.26,1
177.06,-19.475,-10.547,13.15,-7.4689,-15.599,42.049,3.6235,15.944,75.304,-2.2643,-2.6864,1
178.96,-8.9666,-10.189,11.198,-7.2943,-12.382,37.506,8.568,17.003,74.025,-2.8917,-5.2614,1
157.21,8.167,-5.7287,32.496,3.0903,10.996,30.607,15.088,11.665,61.902,-9.2736,-11.715,1
162.17,-1.5669,-6.2119,29.936,3.43,14.046,25.13,14.038,15.272,76.074,-11.596,-6.9893,1
155.27,3.5489,-7.3622,8.1243,0.24009,4.5418,10.788,16.983,-0.80651,81.414,-4.453,-4.5753,1
157.16,8.8859,0.11264,18.909,4.5691,7.485,19.772,13.47,6.7549,78.902,-10.876,-9.8312,1
151.74,1.9022,7.8834,17.973,-0.10654,10.177,17.9,15.749,9.9586,61.34,-12.322,-4.6425,1
153.28,7.4773,6.5501,19.831,1.6688,12.95,13.106,15.869,13.776,64.571,-12.562,-6.7437,1
