164.25,11.235,-12.205,-20.795,-4.0136,41.347,5.0789,23.99,0.94506,5.5135,-35.472,3.0669,1
177.71,3.3639,4.4828,-17.164,2.7934,54.276,0.5236,25.058,5.0754,20.421,-36.76,9.856,1
168.12,8.8794,4.0242,-9.5192,6.7777,36.756,5.6963,22.757,-3.341,20.622,-28.046,-11.557,1
188.91,-8.4255,14.58,5.2663,1.9008,78.347,1.2135,15.914,0.32191,24.838,-44.543,2.6372,1
188.47,-8.3839,15.286,1.7849,-0.6683,83.895,1.1561,18.32,-6.518,28.987,-39.229,-2.6393,1
186.8,-2.7099,6.5496,2.7942,-8.0635,78.045,-3.2351,9.3242,-12.491,26.729,-33.412,-5.788,1
191.24,-1.5099,11.19,2.2048,-3.3168,83.732,2.5874,12.737,-4.4946,19.336,-30.444,1.3653,1
172.51,-0.75154,20.695,5.1726,10.201,54.125,-0.74781,-0.29828,4.7095,28.657,-8.2994,-2.3083,1
170.69,3.0657,16.378,2.2925,8.6254,50.597,7.8939,12.103,3.8508,23.778,-17.904,-3.255,1
172.03,5.1283,10.581,10.739,-17.107,74.528,-4.7257,11.186,-5.4586,19.927,-29.824,-10.225,1
172.22,0.47488,23.795,7.7362,-3.1324,72.502,2.9971,13.46,10.816,30.6,-17.722,-11.249,1
