147.84,7.4556,-5.9707,15.735,-2.7366,27.028,13.543,5.6282,26.433,38.563,-31.734,-7.8588,1
155.97,4.9468,-8.8442,30.838,3.3083,25.708,29.382,4.9339,26.376,50.382,-25.791,-5.2972,1
152.75,10.011,-6.4231,21.369,-4.3964,25.481,4.0756,-5.176,35.701,39.89,-30.385,-13.891,1
161.89,9.4675,-7.6898,30.837,2.1648,28.75,13.533,-2.488,22.002,44.159,-26.377,-19.238,1
162.09,2.828,-8.2838,20.49,-9.4475,39.139,-11.858,-0.32505,30.625,50.067,-29.563,-16.069,1
163.17,3.3533,-6.523,14.609,-15.449,37.392,-7.8053,0.3934,25.98,49.548,-29.565,-17.143,1
155.29,-14.863,-14.452,10.851,-6.8914,36.269,-10.219,-4.1273,27.115,57.058,-23.215,-4.5643,1
157.77,-7.5456,-10.323,13.41,-13.005,34.517,-11.971,-2.2039,28.071,58.409,-22.967,-3.9534,1
155.61,11.137,-26.55,14.657,-8.0738,16.253,-2.967,-10.466,57.581,58.417,-27.587,-13.452,1
158.87,16.722,-24.771,4.9459,-7.6494,17.557,-2.9154,-2.1989,53.76,54.857,-29.03,-6.0569,1
166.36,-1.4739,-14.296,10.21,-12.96,31.499,-6.7834,-13.877,56.563,49.184,-38.75,-10.518,1
165.8,-0.45018,-18.073,9.2513,-5.4937,35.543,-6.7548,-5.7005,49.429,58.287,-35.605,-12.887,1
161.21,7.8314,-1.7266,1.1534,0.32757,25.869,-6.6161,-3.9499,40.822,55.309,-30.109,-21.728,1
154.77,7.7174,-4.1981,-5.5367,-6.2596,10.64,-12.499,-2.1531,29.518,54.365,-25.767,-25.291,1
147.62,16.6,-11.708,-15.864,1.4525,4.8442,-7.1459,5.344,46.571,48.734,-31.97,-1.144,1
148.44,19.737,-6.2253,-14.587,10.695,1.6563,-6.224,7.2546,43.346,50.476,-27.575,-7.5108,1
147.83,17.14,-16.644,-8.504,-2.6341,2.3822,0.17175,9.9236,41.378,56.713,-31.062,-21.202,1
