185.57,-37.855,34.235,44.226,-51.706,137.24,-68.32,-20.038,1.9474,68.035,-2.0202,3.2309,1
175.79,-26.666,20.842,37.561,-35.548,114.42,-52.126,-4.2604,6.2688,59.771,8.3022,-10.023,1
170.2,-28.091,27.707,49.863,-38.401,109.85,-57.901,-22.697,2.0196,55.337,-10.78,-0.72621,1
177.5,-41.676,30.277,45.783,-47.675,132.96,-59.076,-21.271,-0.62592,65.482,0.34929,-0.64253,1
168.28,-15.632,12.077,49.419,-27.64,84,-44.048,0.83508,2.8288,43.584,7.963,-11.256,1
160.57,5.2241,3.933,44.092,-22.529,41.319,-32.572,1.6115,-0.13866,30.272,13.402,-9.4748,1
168.73,-23.117,21.666,42.278,-41.781,88.227,-41.847,1.1488,6.4683,39.581,1.9217,-23.357,1
160.52,-6.6043,6.9866,38.413,-25.688,41.662,-26.616,6.051,3.3068,28.739,4.8854,-21.7,1
161.09,-5.3491,20.252,6.319,-35.504,70.067,-45.404,-6.8308,-1.8907,39.844,4.5888,-28.703,1
162.58,-3.5405,22.501,25.418,-32.472,53.835,-37.92,3.1904,1.8938,34.813,6.0055,-23.404,1
168.58,-9.9028,29.026,22.21,-45.833,77.315,-42.299,9.3039,-7.908,37.592,-0.14033,-2.7153,1
169.21,-5.2314,28.725,24.137,-49.794,70.187,-49.579,10.276,-3.6426,46.071,4.8014,-7.4815,1
167.24,-7.9226,37.528,34.356,-43.583,79.123,-40.954,1.2355,-5.0993,27.483,-4.5209,-14.989,1
172.72,-6.894,26.715,26.473,-42.956,80.208,-55.431,2.4799,-4.2959,28.876,3.3847,-17.087,1
161.17,-18.307,30.987,12.277,-34.606,100.12,-34.366,3.4488,0.90204,44.107,1.3772,-19.234,1
159.57,-6.2753,26.286,21.453,-36.456,87.337,-29.825,-4.3628,-4.6017,31.448,-0.071852,-21.304,1
152.2,-10.767,28.15,17.287,-25.633,72.582,-35.461,1.3707,7.4276,36.392,3.2553,-12.82,1
154.13,-2.9435,28.076,18.125,-41.182,77.008,-33.861,-3.8502,-1.178,34.396,6.0128,-13.118,1
204.11,-58.063,59.558,33.693,-66.851,220.06,-73.852,-8.6075,4.8524,70.283,7.2341,-20.043,1
207.19,-62.924,64.595,29.698,-74.481,219.58,-82.732,-12.714,-2.5262,75.527,0.13347,-7.2786,1
217.02,-75.88,62.515,42.783,-82.656,232.42,-86.509,-24.423,3.1252,72.876,-5.2819,4.4946,1
207.49,-77.495,50.328,35.341,-79.917,226.39,-76.532,-30.014,-2.8256,70.717,-2.2898,13.852,1
146.9,1.1149,25.275,28.118,-32.971,52.25,-19.562,-3.7191,-5.2188,28.229,1.5774,23.737,0
146.47,-5.3151,24.224,25.51,-34.153,56.119,-29.64,2.1816,-11.511,48.187,11.034,11.455,0
145.44,-6.6137,22.86,32.365,-30.284,63.309,-27.442,-0.72636,-6.3491,46.696,7.4249,16.31,0
140.92,-7.286,18.715,25.765,-30.494,61.36,-27.954,8.1919,3.4823,40.731,2.9009,6.2939,0
146.17,-9.8242,19.601,30.451,-24.971,62.253,-21.715,5.4127,9.2356,41.341,1.7394,14.029,0
153.7,1.8954,10.097,34.25,-18.367,51.554,-30.408,-15.526,-2.9504,31.132,7.3499,5.1109,0
158.45,-0.27451,13.711,40.155,-19.764,47.684,-29.018,-11.45,0.22897,36.589,8.4738,8.862,0
185.57,-37.855,34.235,44.226,-51.706,137.24,-68.32,-20.038,1.9474,68.035,-2.0202,3.2309,0
175.79,-26.666,20.842,37.561,-35.548,114.42,-52.126,-4.2604,6.2688,59.771,8.3022,-10.023,0
170.2,-28.091,27.707,49.863,-38.401,109.85,-57.901,-22.697,2.0196,55.337,-10.78,-0.72621,0
177.5,-41.676,30.277,45.783,-47.675,132.96,-59.076,-21.271,-0.62592,65.482,0.34929,-0.64253,0
168.28,-15.632,12.077,49.419,-27.64,84,-44.048,0.83508,2.8288,43.584,7.963,-11.256,0
160.57,5.2241,3.933,44.092,-22.529,41.319,-32.572,1.6115,-0.13866,30.272,13.402,-9.4748,0
168.73,-23.117,21.666,42.278,-41.781,88.227,-41.847,1.1488,6.4683,39.581,1.9217,-23.357,0
160.52,-6.6043,6.9866,38.413,-25.688,41.662,-26.616,6.051,3.3068,28.739,4.8854,-21.7,0
161.09,-5.3491,20.252,6.319,-35.504,70.067,-45.404,-6.8308,-1.8907,39.844,4.5888,-28.703,0
162.58,-3.5405,22.501,25.418,-32.472,53.835,-37.92,3.1904,1.8938,34.813,6.0055,-23.404,0
168.58,-9.9028,29.026,22.21,-45.833,77.315,-42.299,9.3039,-7.908,37.592,-0.14033,-2.7153,0
169.21,-5.2314,28.725,24.137,-49.794,70.187,-49.579,10.276,-3.6426,46.071,4.8014,-7.4815,0
167.24,-7.9226,37.528,34.356,-43.583,79.123,-40.954,1.2355,-5.0993,27.483,-4.5209,-14.989,0
172.72,-6.894,26.715,26.473,-42.956,80.208,-55.431,2.4799,-4.2959,28.876,3.3847,-17.087,0
161.17,-18.307,30.987,12.277,-34.606,100.12,-34.366,3.4488,0.90204,44.107,1.3772,-19.234,0
