233.56,-24.337,22.011,147.38,50.135,119.11,140.12,-26.66,9.8317,23.177,-33.578,-3.4847,0
244.45,-29.11,30.713,170.02,58.814,112.44,155.51,-29.802,2.806,27.758,-41.72,1.4609,0
239.31,-32.184,23.346,158.19,55.668,109.36,136.6,-27.935,4.1171,25.069,-37.647,-6.6826,0
242.19,-24.304,24.952,169.17,56.184,115.54,161.25,-28.873,8.2087,27.99,-33.343,-1.5727,0
219.77,-16.088,29.065,156.61,52.074,88.408,148.59,-44.63,22.606,23.775,-11.925,-17.018,0
230.54,-26.563,39.244,176.96,57.009,107.11,159.24,-39.607,20.63,38.764,-21.637,-13.284,0
152.15,6.1613,-6.1221,10.565,-11.573,39.695,6.8248,1.3992,23.57,18.086,-9.9526,-19.155,1
153.78,-8.3403,-2.3017,1.5262,-9.6986,39.708,6.1722,-6.6932,18.356,28.953,-20.226,-14.288,1
151.46,-6.5954,-2.3367,-0.32871,-8.1435,41.225,3.5552,1.4769,9.3348,29.939,-18.035,-19.612,1
150.93,-10.898,-7.5948,-5.0701,-12.799,38.1,-6.1341,-0.28642,8.1931,32.367,-12.446,-18.675,1
145.04,-3.487,-8.4599,-14.318,-2.0143,27.176,3.1711,5.4141,14.946,30.18,-14.601,2.8294,1
143.06,0.60741,-4.9658,-9.5092,-9.6178,32.936,2.0906,13.337,8.9515,26.29,-14.641,-8.3935,1
144.21,-0.68231,-5.9164,-11.603,-10.868,29.68,5.9997,11.492,7.1334,26.445,-27.347,-13.676,1
148.38,-5.1972,-5.7898,-15.956,-7.4847,36.689,-7.9674,10.725,3.4623,21.627,-18.706,-13.363,1
148.75,-20.076,-6.877,-6.5827,-14.428,25.569,2.5641,20.622,3.1772,18.184,-20.711,-15.787,1
167.11,-17.924,2.3448,0.56773,-0.49736,23.676,9.3659,21.502,-0.32679,18.899,-16.611,-8.1966,1
150.42,-17.968,2.9684,-0.24298,-9.2443,13.676,-0.52949,11.21,15.623,25.773,-8.972,-12.678,1
150.3,-9.8884,2.374,-3.6935,-13.445,25.877,-2.975,7.1553,13.267,18.798,-18.395,-21.215,1
159.25,-20.291,4.4496,5.9093,-8.6902,56.403,6.3312,13.806,8.0454,17.53,-11.299,-13.045,1
165.55,-6.8272,-0.52713,0.81716,-16.537,49.915,13.762,14.795,17.384,17.078,0.62642,-22.357,1
167.48,-15.502,-2.9316,11.952,-17.986,52.384,7.0162,7.7861,6.9404,24.455,-1.0893,-10.762,1
181.15,-17.075,-4.2396,11.34,-9.1751,53.073,8.4176,9.1338,9.7289,19.661,-6.6985,-6.753,1
163.27,8.332,-6.9269,4.8195,-7.5681,28.742,29.026,3.5377,4.7201,23.87,5.4754,-11.016,1
165.31,-6.3955,-2.6412,1.7392,-15.102,41.892,20.089,11.66,10.801,24.766,-3.3045,-17.109,1
160.31,-0.24147,-2.526,13.728,-2.0599,47.976,15.575,6.9356,7.4723,16.353,-4.8451,-20.177,1
162.97,-2.8519,-5.6734,9.4709,-4.3968,43.892,4.305,7.831,4.8562,22.042,-4.2461,-8.1683,1
149.04,4.3781,-12.044,-4.5505,-5.0313,39.855,6.4572,12.88,-0.69375,20.934,8.9618,-22.885,1
150.34,4.4434,-10.894,-16.129,-11.061,46.58,-6.1833,5.404,3.1867,21.077,7.0167,-16.298,1
152.94,6.7929,-13.185,-8.4755,1.8096,41.122,23.251,11.202,3.9055,20.776,1.1792,-0.59888,1
145.65,3.2163,-12.679,-16.676,-10.512,31.21,-1.9116,12.812,0.94882,23.073,-1.8041,-3.0517,1
153.15,9.6092,-12.691,-5.2437,-3.1186,35.194,18.318,16.555,1.3714,15.042,-9.2776,-11.759,1
162.13,-14.401,-5.5301,6.5508,-7.3338,38.628,9.8709,-3.342,27.455,33.588,-18.957,-6.455,0
151.79,-4.5343,-11.23,2.0696,-8.4666,20.339,13.477,-3.3911,27.201,28.363,-13.405,-10.515,0
160.86,-4.2326,-11.416,3.1088,-1.8229,21.206,10.422,-3.8376,25.939,25.975,-17.87,-10.073,0
152.15,6.1613,-6.1221,10.565,-11.573,39.695,6.8248,1.3992,23.57,18.086,-9.9526,-19.155,0
153.78,-8.3403,-2.3017,1.5262,-9.6986,39.708,6.1722,-6.6932,18.356,28.953,-20.226,-14.288,0
151.46,-6.5954,-2.3367,-0.32871,-8.1435,41.225,3.5552,1.4769,9.3348,29.939,-18.035,-19.612,0
150.93,-10.898,-7.5948,-5.0701,-12.799,38.1,-6.1341,-0.28642,8.1931,32.367,-12.446,-18.675,0
145.04,-3.487,-8.4599,-14.318,-2.0143,27.176,3.1711,5.4141,14.946,30.18,-14.601,2.8294,0
143.06,0.60741,-4.9658,-9.5092,-9.6178,32.936,2.0906,13.337,8.9515,26.29,-14.641,-8.3935,0
144.21,-0.68231,-5.9164,-11.603,-10.868,29.68,5.9997,11.492,7.1334,26.445,-27.347,-13.676,0
148.38,-5.1972,-5.7898,-15.956,-7.4847,36.689,-7.9674,10.725,3.4623,21.627,-18.706,-13.363,0
148.75,-20.076,-6.877,-6.5827,-14.428,25.569,2.5641,20.622,3.1772,18.184,-20.711,-15.787,0
167.11,-17.924,2.3448,0.56773,-0.49736,23.676,9.3659,21.502,-0.32679,18.899,-16.611,-8.1966,0
150.42,-17.968,2.9684,-0.24298,-9.2443,13.676,-0.52949,11.21,15.623,25.773,-8.972,-12.678,0
150.3,-9.8884,2.374,-3.6935,-13.445,25.877,-2.975,7.1553,13.267,18.798,-18.395,-21.215,0
159.25,-20.291,4.4496,5.9093,-8.6902,56.403,6.3312,13.806,8.0454,17.53,-11.299,-13.045,0
165.55,-6.8272,-0.52713,0.81716,-16.537,49.915,13.762,14.795,17.384,17.078,0.62642,-22.357,0
167.48,-15.502,-2.9316,11.952,-17.986,52.384,7.0162,7.7861,6.9404,24.455,-1.0893,-10.762,0
181.15,-17.075,-4.2396,11.34,-9.1751,53.073,8.4176,9.1338,9.7289,19.661,-6.6985,-6.753,0
163.27,8.332,-6.9269,4.8195,-7.5681,28.742,29.026,3.5377,4.7201,23.87,5.4754,-11.016,0
165.31,-6.3955,-2.6412,1.7392,-15.102,41.892,20.089,11.66,10.801,24.766,-3.3045,-17.109,0
160.31,-0.24147,-2.526,13.728,-2.0599,47.976,15.575,6.9356,7.4723,16.353,-4.8451,-20.177,0
162.97,-2.8519,-5.6734,9.4709,-4.3968,43.892,4.305,7.831,4.8562,22.042,-4.2461,-8.1683,0
149.04,4.3781,-12.044,-4.5505,-5.0313,39.855,6.4572,12.88,-0.69375,20.934,8.9618,-22.885,0
150.34,4.4434,-10.894,-16.129,-11.061,46.58,-6.1833,5.404,3.1867,21.077,7.0167,-16.298,0
