153.45,-0.65184,-10.458,12.249,16.349,11.857,34.668,19.516,22.143,80.888,-2.4965,-13.934,1
159.3,-0.96258,-17.122,2.6076,10.819,8.3327,24.292,20.222,17.717,79.918,-6.1828,-24.297,1
135.14,4.7072,0.099859,4.6653,7.0702,14.726,13.653,10.418,17.114,36.778,-12.8,-14.265,1
138.05,5.2771,-2.0546,0.246,-5.8252,17.385,7.6663,8.9687,22.084,30.457,-7.5855,-20.995,1
141.2,-1.8622,-0.3629,2.2794,-12.449,15.855,9.5255,15.008,16.779,23.428,-13.835,-20.768,1
148.81,-3.1106,-1.6255,5.4137,-3.2508,25.027,16.811,11.253,14.653,25.495,-16.454,-24.95,1
136.78,-3.6019,0.0074004,-8.7522,-4.9613,10.007,-2.7581,8.4997,15.751,28.374,-11.215,-21.975,1
148.48,-5.2878,3.4787,12.02,4.2242,10.441,14.611,7.7638,24.132,27.867,-8.3524,-23.053,1
153.48,-5.0815,1.0079,12.248,3.6601,23.005,11.448,9.0184,19.668,27.697,-8.6788,-23.412,1
156.48,-11.597,6.3564,14.086,-1.1184,17.544,9.3516,3.5565,21.139,29.439,-21.569,-18.905,1
152.23,-9.1543,-5.4499,6.2139,-1.3788,17.164,13.615,6.2448,18.054,47.458,-4.6652,-17.474,1
160.02,-10.544,-4.6787,6.6226,2.802,17.712,17.239,12.132,16.265,43.538,-11.996,-11.734,1
151.54,-3.6219,-12.637,9.8003,12.088,9.7198,12.206,3.4678,21.039,43.56,-3.9539,-13.331,1
151.67,-8.0704,-4.4089,5.3336,7.5277,12.551,22.214,13.708,19.323,42.324,-3.2603,-11.648,1
156.25,5.1852,-22.765,12.02,7.8243,22.983,9.5904,8.8422,18.853,25.537,-15.105,-15.25,1
166.33,-3.691,-14.702,6.3567,10.73,24.207,18.828,12.368,13.752,37.429,-16.08,-16.141,1
160.04,6.6961,16.393,-4.7832,32.895,17.887,15.572,13.582,7.6841,45.641,-14.46,-8.5541,1
153.53,0.2713,12.643,-11.781,20.996,20.155,-4.3014,13.557,6.0551,49.995,-14.127,-14.269,1
155.53,1.4435,20.342,2.139,18.898,30.082,9.4568,15.145,24.129,46.753,-31.194,-8.6241,1
157.43,4.4269,14.378,-3.8762,28.098,18.347,8.0153,9.0512,23.219,40.315,-24.312,-19.524,1
144.42,0.63365,7.8406,-6.0822,21.056,23.271,8.2131,8.9461,11.339,35.488,-26.284,-19.744,1
156.74,3.0794,12.086,4.04,27.549,17.449,12.589,13.647,20.429,35.001,-20.504,-22.365,1
155.33,6.9089,9.7412,-9.5496,24.225,12.413,4.8945,19.91,20.629,37.361,-28.737,-13.554,1
162.42,6.467,9.6716,1.881,31.534,15.988,17.168,16.847,23.481,32.431,-27.891,-13.216,1
152.27,12.968,40.836,-5.9682,21.775,18.034,-0.5634,22.201,37.849,35.981,-25.582,-18.545,1
148.76,13.96,-12.556,-2.6381,2.9283,0.39218,9.382,10.98,14.17,64.402,-6.6739,-20.885,0
153.45,-0.65184,-10.458,12.249,16.349,11.857,34.668,19.516,22.143,80.888,-2.4965,-13.934,0
159.3,-0.96258,-17.122,2.6076,10.819,8.3327,24.292,20.222,17.717,79.918,-6.1828,-24.297,0
135.14,4.7072,0.099859,4.6653,7.0702,14.726,13.653,10.418,17.114,36.778,-12.8,-14.265,0
138.05,5.2771,-2.0546,0.246,-5.8252,17.385,7.6663,8.9687,22.084,30.457,-7.5855,-20.995,0
141.2,-1.8622,-0.3629,2.2794,-12.449,15.855,9.5255,15.008,16.779,23.428,-13.835,-20.768,0
148.81,-3.1106,-1.6255,5.4137,-3.2508,25.027,16.811,11.253,14.653,25.495,-16.454,-24.95,0
136.78,-3.6019,0.0074004,-8.7522,-4.9613,10.007,-2.7581,8.4997,15.751,28.374,-11.215,-21.975,0
148.48,-5.2878,3.4787,12.02,4.2242,10.441,14.611,7.7638,24.132,27.867,-8.3524,-23.053,0
153.48,-5.0815,1.0079,12.248,3.6601,23.005,11.448,9.0184,19.668,27.697,-8.6788,-23.412,0
156.48,-11.597,6.3564,14.086,-1.1184,17.544,9.3516,3.5565,21.139,29.439,-21.569,-18.905,0
152.23,-9.1543,-5.4499,6.2139,-1.3788,17.164,13.615,6.2448,18.054,47.458,-4.6652,-17.474,0
160.02,-10.544,-4.6787,6.6226,2.802,17.712,17.239,12.132,16.265,43.538,-11.996,-11.734,0
