166.56,-7.787,-19.069,12.618,1.5292,67.143,-13.157,22.726,7.5842,80.265,-21.468,-11.413,0
168,-5.4564,-8.4072,16.197,2.526,56.488,-12.205,24.074,7.6403,69.23,-11.323,-29.387,0
162.46,6.3324,-10.517,12.415,5.8597,45.865,-3.2383,20.394,11.913,70.346,-18.021,-18.917,0
163.6,10.59,-2.8044,4.0442,5.7327,41.604,-10.11,22.971,12.416,73.752,-17.979,-20.035,0
163.2,4.191,0.67337,12.925,-16.024,59.081,-12.623,16.356,12.442,58.453,-22.786,-36.626,0
165.54,11.034,-3.0891,8.0276,1.8291,37.304,-2.1257,19.176,15.093,53.531,-10.819,-32.452,0
155.89,20.024,0.083304,-6.1876,8.6792,31.341,-4.0007,19.415,2.8415,53.956,-8.4936,-36.481,0
158.31,12.527,-0.6384,-3.771,3.126,40.231,-13.223,23.048,-6.1042,57.732,-18.82,-44.142,0
134.78,31.056,1.1017,-14.121,11.362,6.9785,-2.1551,28.266,13.048,36.149,-11.887,-24.156,0
143.53,27.955,-8.1552,-8.3221,8.379,5.8733,8.0045,26.956,10.457,45.361,-15.886,-34.437,0
131.04,27.44,-2.8413,-7.1514,2.3483,16.602,3.603,26.438,4.5949,16.828,-23.949,-26.885,0
142.1,31.429,-12.49,0.58279,0.37927,14.279,11.164,31.7,8.0109,19.745,-24.566,-30.797,0
135,28.906,-9.4871,-9.6598,7.4598,19.182,5.4176,33.412,4.9809,18.642,-30.25,-21.419,0
